2407781	N	N	8
2408661	N	N	8
2409276	N	N	8
2409383	N	N	8
2409892	N	N	8
2410789	N	N	8
2411451	N	N	8
2412279	N	N	8
2412293	N	N	8
2413634	N	N	8
2414928	N	N	8
2416357	N	N	8
2417958	N	N	8
2420098	N	N	8
2420590	N	N	8
2420913	N	N	8
2422614	N	N	8
2423566	N	N	8
2424122	N	N	8
2424417	N	N	8
2424765	N	N	8
2425992	N	N	8
2426766	N	N	8
2427340	N	N	8
2427712	N	N	8
2428874	N	N	8
2430617	N	N	8
2432762	N	N	8
2433900	N	N	8
2434744	N	N	8
2438768	N	N	8
2439599	N	N	8
2439681	N	N	8
2439685	N	N	8
2444414	N	N	8
2451045	N	N	10
2452569	N	N	10
2455500	N	N	10
2456203	N	N	10
2460608	N	N	10
2462818	N	N	10
2462835	N	N	10
2463414	N	N	10
2463749	N	N	10
2464045	N	N	10
2464567	N	N	10
2465095	N	N	10
2465144	N	N	10
2465329	N	N	10
2465671	N	N	10
2465792	N	N	10
2465912	N	N	10
2467127	N	N	10
2468906	N	N	10
2470848	N	N	10
2474205	N	N	10
2475212	N	N	10
2475474	N	N	10
2477358	N	N	10
2482353	N	N	10
2482921	N	N	10
2483270	N	N	10
2483298	N	N	10
2484673	N	N	10
2487663	N	N	10
2487766	N	N	10
2488153	N	N	10
2488930	N	N	10
2491071	N	N	10
2491205	N	N	10
2494785	N	N	10
2496214	N	N	10
2496582	N	N	10
2497641	N	N	10
2497678	N	N	10
2498027	N	N	10
2498618	N	N	10
2498862	N	N	10
2499254	N	N	10
2499780	N	N	10
2499810	N	N	10
2499898	N	N	10
2500893	N	N	10
2501222	N	N	10
2501338	N	N	10
2501516	N	N	10
2502010	N	N	10
2502780	N	N	10
2502834	N	N	10
2504234	N	N	10
2506229	N	N	10
2506359	N	N	10
2506488	N	N	10
2507415	N	N	10
2507938	N	N	10
2511280	N	N	10
2512452	N	N	10
2512650	N	N	10
2512710	N	N	10
2513055	N	N	10
2513216	N	N	10
2513632	N	N	10
2513678	N	N	10
2514575	N	N	10
2520302	N	N	10
2520500	N	N	10
2520527	N	N	10
2522204	N	N	10
2522392	N	N	10
2524205	N	N	10
2524457	N	N	10
2524915	N	N	10
2524943	N	N	10
2524966	N	N	10
2525660	N	N	10
2525665	N	N	10
2526571	N	N	10
2526746	N	N	10
2527678	N	N	10
2528133	N	N	10
2528340	N	N	10
2528682	N	N	10
2528775	N	N	10
2528999	N	N	10
2529097	N	N	10
2529192	N	N	10
2529283	N	N	10
2529360	N	N	10
2529437	N	N	10
2530558	N	N	10
2530694	N	N	10
2531372	N	N	10
2531467	N	N	10
2531505	N	N	10
2531514	N	N	10
2532416	N	N	10
2532506	N	N	10
2532624	N	N	10
2532899	N	N	10
2533250	N	N	10
2533552	N	N	10
2533706	N	N	10
2534087	N	N	10
2534375	N	N	10
2534801	N	N	10
2534978	N	N	10
2535613	N	N	10
2535758	N	N	10
2536002	N	N	10
2536813	N	N	10
2537095	N	N	10
2537464	N	N	10
2537838	N	N	10
2538209	N	N	10
2538349	N	N	10
2538738	N	N	10
2539006	N	N	10
2539181	N	N	10
2539400	N	N	10
2539532	N	N	10
2539555	N	N	10
2539590	N	N	10
2539603	N	N	10
2539796	N	N	10
2539901	N	N	10
2540262	N	N	10
2540364	N	N	10
2541269	N	N	10
2541727	N	N	10
2542653	N	N	10
2544640	N	N	10
2546229	N	N	10
2548028	N	N	10
2551053	N	N	10
2551660	N	N	10
2552071	N	N	10
2553083	N	N	10
2553624	N	N	10
2553657	N	N	10
2553758	N	N	10
2554344	N	N	10
2554563	N	N	10
2555129	N	N	10
2555640	N	N	10
2556125	N	N	10
2556548	N	N	10
2556709	N	N	10
2557191	N	N	10
2557531	N	N	10
2558308	N	N	10
2558740	N	N	10
2559589	N	N	10
2560882	N	N	10
2560903	N	N	10
2561286	N	N	10
2562169	N	N	10
2563250	N	N	10
2564183	N	N	10
2564465	N	N	10
2564805	N	N	10
2565230	N	N	10
2566025	N	N	10
2567421	N	N	10
2567491	N	N	10
2567500	N	N	10
2568425	N	N	10
2570023	N	N	10
2571823	N	N	10
2573199	N	N	10
2573727	N	N	10
2574078	N	N	10
2576455	N	N	10
2578220	N	N	10
2581542	N	N	10
2582340	N	N	10
2631363	N	N	10
2631554	N	N	10
2631804	N	N	10
2632097	N	N	10
2632120	N	N	10
2684547	N	N	10
2684782	N	N	10
2693956	N	N	10
2694496	N	N	10
2697713	N	N	10
2698950	N	N	10
2699649	N	N	10
2700117	N	N	10
2701545	N	N	10
2701681	N	N	10
2701816	N	N	10
2703107	N	N	10
2704444	N	N	10
2704471	N	N	10
2707438	N	N	10
2708430	N	N	10
2709164	N	N	10
2709392	N	N	10
2709576	N	N	10
2710002	N	N	10
2710377	N	N	10
2712170	N	N	10
2713327	N	N	10
2714157	N	N	10
2716624	N	N	10
2717470	N	N	10
2718490	N	N	10
2719302	N	N	10
2719904	N	N	10
2720173	N	N	10
2720175	N	N	10
2721149	N	N	10
2721576	N	N	10
2722848	N	N	10
2723154	N	N	10
2723214	N	N	10
2723345	N	N	10
2723962	N	N	10
2725475	N	N	10
2727638	N	N	10
2727804	N	N	10
2728721	N	N	10
2730694	N	N	10
2733908	N	N	10
2737486	N	N	10
2738265	N	N	10
2742893	N	N	10
2744710	N	N	10
2744877	N	N	10
2745883	N	N	10
2746066	N	N	10
2749614	N	N	10
2749716	N	N	10
2749921	N	N	10
2750437	N	N	10
2751237	N	N	10
2751364	N	N	10
2752265	N	N	10
2752693	N	N	10
2753237	N	N	10
2753372	N	N	10
2754063	N	N	10
2754188	N	N	10
2754406	N	N	10
2754512	N	N	10
2754980	N	N	10
2755297	N	N	10
2755773	N	N	10
2756288	N	N	10
2756397	N	N	10
2756621	N	N	10
2756807	N	N	10
2756889	N	N	10
2757702	N	N	10
2757732	N	N	10
2757750	N	N	10
2757800	N	N	10
2758184	N	N	10
2758893	N	N	10
2759806	N	N	10
2759855	N	N	10
2759985	N	N	10
2763269	N	N	10
2763381	N	N	10
2764172	N	N	10
2764323	N	N	10
2764438	N	N	10
2766971	N	N	10
2767201	N	N	10
2767703	N	N	10
2768622	N	N	10
2768891	N	N	10
2769542	N	N	10
2770182	N	N	10
2773489	N	N	10
2773566	N	N	10
2773695	N	N	10
2774381	N	N	10
2774734	N	N	10
2776761	N	N	10
2776774	N	N	10
2776777	N	N	10
2778567	N	N	10
2778766	N	N	10
2778892	N	N	10
2779043	N	N	10
2779397	N	N	10
2780995	N	N	10
2780996	N	N	10
2782593	N	N	10
2782743	N	N	10
2783040	N	N	10
2783064	N	N	10
2783309	N	N	10
2783431	N	N	10
2783650	N	N	10
2783815	N	N	10
2784092	N	N	10
2784616	N	N	10
2785382	N	N	10
2785517	N	N	10
2786145	N	N	10
2786694	N	N	10
2787093	N	N	10
2787153	N	N	10
2787707	N	N	10
2788713	N	N	10
2789108	N	N	10
2789175	N	N	10
2789270	N	N	10
2789906	N	N	10
2789972	N	N	10
2790093	N	N	10
2791143	N	N	10
2791891	N	N	10
2791953	N	N	10
2792115	N	N	10
2794537	N	N	10
2794551	N	N	10
2795537	N	N	10
2796001	N	N	10
2796555	N	N	10
2796619	N	N	10
2797266	N	N	10
2797856	N	N	10
2798276	N	N	10
2798335	N	N	10
2798457	N	N	10
2798712	N	N	10
2799047	N	N	10
2799179	N	N	10
2799461	N	N	10
2799480	N	N	10
2799763	N	N	10
2800053	N	N	10
2800086	N	N	10
2800106	N	N	10
2800118	N	N	10
2800354	N	N	10
2800573	N	N	10
2800754	N	N	10
2801459	N	N	10
2801828	N	N	10
2801976	N	N	10
2801985	N	N	10
2802035	N	N	10
2802052	N	N	10
2802057	N	N	10
2802212	N	N	10
2802348	N	N	10
2802389	N	N	10
2804278	N	N	10
2804473	N	N	10
2804810	N	N	10
2805151	N	N	10
2806755	N	N	10
2808548	N	N	10
2808553	N	N	10
2808749	N	N	10
2809568	N	N	10
2811917	N	N	10
2812244	N	N	10
2813474	N	N	10
2820861	N	N	10
2822748	N	N	10
2823459	N	N	10
2824989	N	N	10
2825154	N	N	10
2825367	N	N	10
2826163	N	N	10
2829551	N	N	10
2829862	N	N	10
2829922	N	N	10
2831369	N	N	10
2831588	N	N	10
2831790	N	N	10
2832251	N	N	10
2832768	N	N	10
2833160	N	N	10
2833294	N	N	10
2833332	N	N	10
2833427	N	N	10
2833450	N	N	10
2833653	N	N	10
2833743	N	N	10
2834010	N	N	10
2834025	N	N	10
2835487	N	N	10
2835692	N	N	10
2835909	N	N	10
2836099	N	N	10
2837053	N	N	10
2837574	N	N	10
2837578	N	N	10
2837628	N	N	10
2837924	N	N	10
2837925	N	N	10
2837962	N	N	10
2837997	N	N	10
2838706	N	N	10
2838798	N	N	10
2839008	N	N	10
2839757	N	N	10
2839761	N	N	10
2839825	N	N	10
2840352	N	N	10
2840365	N	N	10
2840610	N	N	10
2840701	N	N	10
2840887	N	N	10
2840913	N	N	10
2840925	N	N	10
2841191	N	N	10
2841331	N	N	10
2841457	N	N	10
2841713	N	N	10
2841714	N	N	10
2841880	N	N	10
2841995	N	N	10
2842270	N	N	10
2842319	N	N	10
2842747	N	N	10
2843064	N	N	10
2843850	N	N	10
2844067	N	N	10
2844254	N	N	10
2844357	N	N	10
2844374	N	N	10
2844401	N	N	10
2844962	N	N	10
2844974	N	N	10
2845641	N	N	10
2845752	N	N	10
2846274	N	N	10
2847488	N	N	10
2847985	N	N	10
2847997	N	N	10
2849190	N	N	10
2850112	N	N	10
2850181	N	N	10
2851238	N	N	10
2852206	N	N	10
2852825	N	N	10
2853003	N	N	10
2853199	N	N	10
2853759	N	N	10
2854205	N	N	10
2854273	N	N	10
2855237	N	N	10
2858548	N	N	10
2859724	N	N	10
2860931	N	N	10
2861631	N	N	10
2861840	N	N	10
2861882	N	N	10
2862320	N	N	10
2862480	N	N	10
2862855	N	N	10
2863115	N	N	10
2863963	N	N	10
2864630	N	N	10
2866932	N	N	10
2866972	N	N	10
2867148	N	N	10
2867611	N	N	10
2867743	N	N	10
2867746	N	N	10
2867770	N	N	10
2867904	N	N	10
2867932	N	N	10
2867961	N	N	10
2869913	N	N	10
2870850	N	N	10
2871906	N	N	10
2872908	N	N	10
2873485	N	N	9
2875220	N	N	9
2875906	N	N	9
2876525	N	N	9
2878366	N	N	9
2879460	N	N	9
2879640	N	N	9
2880123	N	N	9
2880384	N	N	9
2882035	N	N	9
2882653	N	N	9
2883041	N	N	9
2883137	N	N	9
2883142	N	N	9
2883858	N	N	9
2883932	N	N	9
2884144	N	N	9
2884552	N	N	9
2884587	N	N	9
2886123	N	N	9
2886356	N	N	9
2886389	N	N	9
2887418	N	N	9
2887469	N	N	9
2887675	N	N	9
2888019	N	N	9
2888402	N	N	9
2888461	N	N	9
2888514	N	N	9
2889046	N	N	9
2889105	N	N	9
2889148	N	N	9
2889159	N	N	9
2889549	N	N	9
2889577	N	N	9
2890345	N	N	9
2890714	N	N	9
2890954	N	N	9
2891115	N	N	9
2891128	N	N	9
2891129	N	N	9
2891192	N	N	9
2891586	N	N	9
2891713	N	N	9
2894910	N	N	9
2895200	N	N	9
2895806	N	N	9
2895865	N	N	9
2896052	N	N	9
2896106	N	N	9
2896197	N	N	9
2896508	N	N	9
2896735	N	N	9
2897084	N	N	9
2897093	N	N	9
2897455	N	N	9
2897465	N	N	9
2897594	N	N	9
2897616	N	N	9
2897707	N	N	9
2897876	N	N	9
2897904	N	N	9
2902128	N	N	9
2904056	N	N	9
2904703	N	N	9
2920698	N	N	9
2922470	N	N	9
2928421	N	N	9
2928976	N	N	9
2936480	N	N	9
2936815	N	N	9
2940514	N	N	9
2944527	N	N	9
2958271	N	N	9
2958856	N	N	9
2973920	N	N	9
2974742	N	N	9
2974852	N	N	9
2978043	N	N	9
2981841	N	N	9
2982420	N	N	9
2983318	N	N	9
2983674	N	N	9
2983963	N	N	9
2984087	N	N	9
2987883	N	N	9
2989456	N	N	9
2989826	N	N	9
2990994	N	N	9
2991808	N	N	9
2993034	N	N	9
2993638	N	N	9
2993740	N	N	9
2993807	N	N	9
2994336	N	N	9
2994717	N	N	9
2994901	N	N	9
2995449	N	N	9
2996196	N	N	9
2996522	N	N	9
2996602	N	N	9
2998313	N	N	9
2998934	N	N	9
2998998	N	N	9
2999024	N	N	9
2999068	N	N	9
2999202	N	N	9
2999415	N	N	9
2999492	N	N	9
2999518	N	N	9
2999715	N	N	9
2999890	N	N	9
3000124	N	N	9
3000441	N	N	9
3000465	N	N	9
3000924	N	N	9
3001253	N	N	9
3001703	N	N	9
3001757	N	N	9
3001848	N	N	9
3002314	N	N	9
3002335	N	N	9
3002350	N	N	9
3003532	N	N	9
3003660	N	N	9
3004014	N	N	9
3004232	N	N	9
3004357	N	N	9
3004788	N	N	9
3004874	N	N	9
3005585	N	N	9
3006283	N	N	9
3006627	N	N	9
3007010	N	N	9
3008096	N	N	9
3013145	N	N	9
3013277	N	N	9
3013633	N	N	9
3013690	N	N	9
3013918	N	N	9
3014035	N	N	9
3014090	N	N	9
3014833	N	N	9
3015358	N	N	9
3015386	N	N	9
3015523	N	N	9
3016283	N	N	9
3018226	N	N	9
3018935	N	N	9
3019520	N	N	10
3020231	N	N	10
3020246	N	N	10
3021063	N	N	10
3021296	N	N	10
3021313	N	N	10
3021916	N	N	10
3022711	N	N	10
3023132	N	N	10
3023395	N	N	10
3024265	N	N	10
3024367	N	N	10
3024705	N	N	10
3025712	N	N	10
3025986	N	N	10
3026260	N	N	10
3027341	N	N	10
3028987	N	N	10
3030101	N	N	10
3030624	N	N	10
3030884	N	N	10
3031064	N	N	10
3031122	N	N	10
3031138	N	N	10
3032565	N	N	10
3035227	N	N	10
3035737	N	N	10
3035762	N	N	10
3037613	N	N	10
3038530	N	N	10
3038623	N	N	10
3039148	N	N	10
3040004	N	N	10
3040185	N	N	10
3040764	N	N	10
3040853	N	N	10
3041519	N	N	10
3041651	N	N	10
3042381	N	N	10
3043121	N	N	10
3044181	N	N	10
3044977	N	N	10
3045331	N	N	10
3045365	N	N	10
3045615	N	N	10
3046011	N	N	10
3046295	N	N	10
3046352	N	N	10
3046463	N	N	10
3047172	N	N	10
3047252	N	N	10
3047447	N	N	10
3047452	N	N	10
3047463	N	N	10
3047612	N	N	10
3047742	N	N	10
3048298	N	N	10
3048323	N	N	10
3051621	N	N	10
3052501	N	N	10
3053030	N	N	10
3053731	N	N	10
3053968	N	N	10
3054106	N	N	10
3055491	N	N	10
3055621	N	N	10
3055876	N	N	10
3056207	N	N	10
3056253	N	N	10
3056649	N	N	10
3057661	N	N	8
3057788	N	N	8
3057822	N	N	8
3058231	N	N	8
3058233	N	N	8
3058238	N	N	8
3058249	N	N	8
3058370	N	N	8
3058914	N	N	8
3058921	N	N	8
3059067	N	N	8
3059071	N	N	8
3059178	N	N	8
3059428	N	N	8
3059610	N	N	8
3060148	N	N	8
3060556	N	N	8
3061205	N	N	8
3061230	N	N	8
3061279	N	N	8
3061413	N	N	8
3061511	N	N	8
3061553	N	N	8
3061563	N	N	8
3061655	N	N	8
3062228	N	N	8
3062361	N	N	8
3062565	N	N	8
3062685	N	N	8
3062783	N	N	8
3062787	N	N	8
3062875	N	N	8
3069937	N	N	8
3070634	N	N	8
3070829	N	N	8
3070998	N	N	8
3072692	N	N	8
3073883	N	N	8
3074306	N	N	8
3074619	N	N	8
3076857	N	N	8
3078956	N	N	8
3079337	N	N	8
3079885	N	N	8
3079905	N	N	8
3079984	N	N	8
3080019	N	N	8
3080855	N	N	8
3080940	N	N	8
3081188	N	N	8
3081309	N	N	8
3081375	N	N	8
3083246	N	N	8
3083712	N	N	8
3083861	N	N	8
3086301	N	N	8
3086397	N	N	8
3086496	N	N	8
3086934	N	N	8
3087373	N	N	8
3088054	N	N	8
3088442	N	N	8
3088477	N	N	8
3088576	N	N	8
3088742	N	N	8
3088943	N	N	8
3089060	N	N	8
3089202	N	N	8
3089448	N	N	8
3089540	N	N	8
3089550	N	N	8
3089668	N	N	8
3089936	N	N	8
3089976	N	N	8
3090136	N	N	8
3090293	N	N	8
3090768	N	N	8
3090991	N	N	8
3091966	N	N	8
3092331	N	N	8
3093302	N	N	8
3093328	N	N	8
3093608	N	N	8
3093750	N	N	8
3094672	N	N	8
3094708	N	N	8
3094831	N	N	8
3094956	N	N	8
3094989	N	N	8
3095400	N	N	8
3095631	N	N	8
3096018	N	N	8
3096087	N	N	8
3096355	N	N	8
3096478	N	N	8
3096727	N	N	8
3097073	N	N	8
3098571	N	N	8
3098661	N	N	8
3098715	N	N	8
3098846	N	N	8
3098885	N	N	8
3098901	N	N	8
3099105	N	N	8
3099194	N	N	8
3101277	N	N	8
3101353	N	N	8
3101722	N	N	8
3101733	N	N	8
3101762	N	N	8
3101820	N	N	8
3101863	N	N	8
3103312	N	N	8
3103826	N	N	8
3104630	N	N	8
3104972	N	N	8
3105082	N	N	8
3105276	N	N	8
3105563	N	N	8
3105837	N	N	8
3105891	N	N	8
3105909	N	N	8
3106062	N	N	8
3106268	N	N	8
3106305	N	N	8
3106350	N	N	8
3106383	N	N	8
3106397	N	N	8
3106616	N	N	8
3106801	N	N	8
3106954	N	N	8
3107280	N	N	8
3107384	N	N	8
3108416	N	N	8
3108496	N	N	8
3108517	N	N	8
3109151	N	N	8
3110417	N	N	8
3110735	N	N	8
3114372	N	N	8
3115721	N	N	8
3116658	N	N	8
3118444	N	N	8
3119118	N	N	8
3119489	N	N	8
3120154	N	N	8
3120408	N	N	8
3120632	N	N	8
3121877	N	N	8
3122321	N	N	8
3122460	N	N	8
3123124	N	N	8
3124080	N	N	8
3124198	N	N	8
3125091	N	N	8
3125446	N	N	8
3127925	N	N	8
3128396	N	N	8
3128420	N	N	8
3128531	N	N	8
3129182	N	N	8
3129445	N	N	8
3129573	N	N	8
3130016	N	N	8
3131235	N	N	8
3132424	N	N	8
3133439	N	N	8
3134188	N	N	8
3134331	N	N	8
3134983	N	N	8
3137199	N	N	8
3137352	N	N	8
3138558	N	N	8
3139742	N	N	8
3140413	N	N	8
3143384	N	N	8
3143944	N	N	8
3146191	N	N	8
3146497	N	N	8
3146554	N	N	8
3146558	N	N	8
3146599	N	N	8
3146762	N	N	8
3147030	N	N	8
3147172	N	N	8
3147251	N	N	8
3147825	N	N	8
3147885	N	N	8
3147899	N	N	8
3147909	N	N	8
3148153	N	N	8
3148292	N	N	8
3148574	N	N	8
3149408	N	N	8
3155661	N	N	10
3156466	N	N	10
3163041	N	N	10
3168203	N	N	10
3168247	N	N	10
3168250	N	N	10
3168280	N	N	10
3168462	N	N	10
3169088	N	N	10
3169590	N	N	10
3170787	N	N	10
3171109	N	N	10
3171809	N	N	10
3171929	N	N	10
3171930	N	N	10
3172062	N	N	10
3172273	N	N	10
3172702	N	N	10
3172763	N	N	10
3173051	N	N	10
3173228	N	N	10
3173282	N	N	10
3175371	N	N	10
3175728	N	N	10
3177480	N	N	10
3178111	N	N	10
3178416	N	N	10
3178582	N	N	10
3178850	N	N	10
3179847	N	N	10
3179886	N	N	10
3180158	N	N	10
3180371	N	N	10
3180633	N	N	10
3180929	N	N	10
3181415	N	N	10
3181699	N	N	10
3181922	N	N	10
3182232	N	N	10
3182238	N	N	10
3182255	N	N	10
3182407	N	N	10
3182531	N	N	10
3183160	N	N	10
3183346	N	N	10
3184855	N	N	10
3185071	N	N	10
3185430	N	N	10
3185594	N	N	10
3185839	N	N	10
3186609	N	N	10
3187185	N	N	10
3188079	N	N	10
3188143	N	N	10
3188309	N	N	10
3188505	N	N	10
3189006	N	N	10
3189016	N	N	10
3189138	N	N	10
3189714	N	N	10
3191738	N	N	10
3191909	N	N	10
3192442	N	N	10
3192526	N	N	10
3192872	N	N	10
3192959	N	N	10
3193103	N	N	10
3193241	N	N	10
3193945	N	N	10
3193989	N	N	10
3195540	N	N	10
3195559	N	N	10
3197747	N	N	10
3199121	N	N	10
3201133	N	N	10
3204319	N	N	10
3204534	N	N	10
3204844	N	N	10
3205696	N	N	10
3205956	N	N	10
3206647	N	N	10
3208323	N	N	10
3208375	N	N	10
3208555	N	N	10
3209226	N	N	10
3209496	N	N	10
3209631	N	N	10
3209767	N	N	10
3209923	N	N	10
3210365	N	N	10
3210950	N	N	10
3211458	N	N	10
3211550	N	N	10
3211753	N	N	10
3212193	N	N	10
3212314	N	N	10
3212591	N	N	10
3212922	N	N	10
3212946	N	N	10
3214102	N	N	10
3214170	N	N	10
3214520	N	N	10
3214732	N	N	10
3214992	N	N	10
3215320	N	N	10
3215632	N	N	10
3217066	N	N	10
3217151	N	N	10
3217434	N	N	10
3218329	N	N	10
3218923	N	N	10
3219497	N	N	10
3219901	N	N	10
3220382	N	N	10
3220415	N	N	10
3220493	N	N	10
3221083	N	N	10
3221621	N	N	10
3222639	N	N	10
3222706	N	N	10
3223230	N	N	10
3223280	N	N	10
3223492	N	N	10
3223533	N	N	10
3223764	N	N	10
3223955	N	N	10
3224210	N	N	10
3224803	N	N	10
3225794	N	N	10
3225940	N	N	10
3227175	N	N	10
3227188	N	N	10
3227416	N	N	10
3229134	N	N	10
3230694	N	N	10
3232378	N	N	10
3233631	N	N	10
3236041	N	N	10
3236188	N	N	10
3236910	N	N	10
3237174	N	N	10
3237209	N	N	10
3237415	N	N	10
3237801	N	N	10
3241135	N	N	10
3241829	N	N	10
3242454	N	N	10
3242531	N	N	10
3243350	N	N	10
3243422	N	N	10
3244257	N	N	10
3246093	N	N	10
3247389	N	N	10
3247836	N	N	10
3247865	N	N	10
3248098	N	N	10
3249242	N	N	10
3250154	N	N	10
3250423	N	N	10
3251293	N	N	10
3251324	N	N	10
3251487	N	N	10
3251975	N	N	10
3252007	N	N	10
3252104	N	N	10
3252781	N	N	10
3253162	N	N	10
3253615	N	N	10
3253678	N	N	10
3253703	N	N	10
3253839	N	N	10
3253889	N	N	10
3253941	N	N	10
3254341	N	N	10
3254356	N	N	10
3254369	N	N	10
3255539	N	N	10
3256108	N	N	10
3256250	N	N	10
3257056	N	N	10
3257059	N	N	10
3257365	N	N	10
3257739	N	N	10
3257782	N	N	10
3258051	N	N	10
3258534	N	N	10
3258542	N	N	10
3258661	N	N	10
3258688	N	N	10
3258901	N	N	10
3259113	N	N	10
3259369	N	N	10
3259677	N	N	10
3259954	N	N	10
3260396	N	N	10
3260470	N	N	10
3261516	N	N	10
3261682	N	N	10
3262269	N	N	10
3263503	N	N	10
3264190	N	N	10
3264297	N	N	10
3267826	N	N	10
3269060	N	N	10
3269828	N	N	10
3270895	N	N	10
3271291	N	N	10
3271969	N	N	10
3272825	N	N	10
3273063	N	N	9
3274706	N	N	9
3275149	N	N	9
3276374	N	N	9
3276740	N	N	9
3277746	N	N	9
3279324	N	N	9
3280021	N	N	9
3283528	N	N	9
3285150	N	N	9
3285304	N	N	9
3285628	N	N	9
3289524	N	N	9
3289607	N	N	9
3289729	N	N	9
3289971	N	N	9
3291139	N	N	9
3291207	N	N	9
3292090	N	N	9
3292876	N	N	9
3293665	N	N	9
3294972	N	N	9
3296951	N	N	9
3297799	N	N	9
3300807	N	N	9
3300953	N	N	9
3301130	N	N	9
3301721	N	N	9
3302745	N	N	9
3302871	N	N	9
3303446	N	N	9
3303938	N	N	9
3304336	N	N	9
3305313	N	N	9
3305452	N	N	9
3305738	N	N	9
3306855	N	N	9
3307448	N	N	9
3307746	N	N	9
3311212	N	N	9
3311261	N	N	9
3312124	N	N	9
3312436	N	N	9
3312914	N	N	9
3313513	N	N	9
3313516	N	N	9
3315062	N	N	9
3315818	N	N	9
3316013	N	N	9
3318532	N	N	9
3318769	N	N	9
3319061	N	N	9
3319461	N	N	9
3319777	N	N	9
3319872	N	N	9
3319877	N	N	9
3320064	N	N	9
3320163	N	N	9
